49,0.39969858548349957,85.95333333333333,0.4918575879186392,82.82
50,0.39657044711268763,86.22666666666667,0.5110150065273047,81.78
51,0.3914938906885006,86.26,0.47881547417491677,83.74
52,0.3854602036405016,86.42444444444445,0.46570445434190333,83.76
53,0.38681016993624245,86.38,0.4552681677043438,84.28
54,0.37764557103880425,86.70444444444445,0.4730904549360275,83.6
55,0.3744270298629999,87.15333333333334,0.4708050273358822,83.52
56,0.37412265658547933,86.92666666666666,0.45191278010606767,84.38
57,0.37176138344644144,87.13111111111111,0.49767010379582644,83.08
58,0.3559813425368206,87.41111111111111,0.47133658174425364,84.52
59,0.3653503793122416,87.2,0.4561562595888972,83.7
60,0.35527881179851567,87.57555555555555,0.47185738757252693,84.1
61,0.34903676630082453,87.74222222222222,0.4644172452390194,83.58
62,0.34415208772671496,87.83111111111111,0.46276913583278656,84.92
63,0.341270446438681,88.1,0.4701917491853237,84.0
64,0.33596120067787444,88.2,0.4428040778264403,84.9
65,0.32846903580833564,88.43777777777778,0.4603263851255178,84.8
66,0.32400778084146703,88.64222222222222,0.4839353449642658,83.62
67,0.3292529536834495,88.38222222222223,0.4800103735178709,84.18
68,0.3213684396310286,88.83777777777777,0.4407193697988987,85.1
69,0.31725666066631675,88.74222222222222,0.45843654703348874,84.74
70,0.31540120096707885,89.00222222222222,0.47530517131090166,84.02
71,0.30651662684977055,89.22888888888889,0.43967819563113153,84.98
72,0.30793142005462537,89.09777777777778,0.4631601495668292,84.38
73,0.30467936798760836,89.27777777777777,0.47707759104669095,84.44
74,0.3006158551539887,89.24888888888889,0.4963857261464,83.92
75,0.2984328504905782,89.42444444444445,0.4761825203895569,84.2
76,0.28896112638441,89.78444444444445,0.4692984767258167,85.24
77,0.29644299967383797,89.55333333333333,0.44466381408274175,84.22
78,0.2911577037196945,89.63555555555556,0.4549589527770877,84.52
79,0.2869181048802354,89.78222222222222,0.4727785988710821,84.84
80,0.2793971002101898,90.06666666666666,0.4478510331362486,85.04
81,0.2807314720597457,90.0,0.46158246137201786,85.2
82,0.2838366691615771,89.93111111111111,0.4612278401851654,84.36
83,0.27670834363776853,90.17555555555556,0.43722891472280023,85.72
84,0.2761697030245242,90.16666666666667,0.4476100608706474,84.98
85,0.27010079625655303,90.49111111111111,0.46194873182103036,84.78
86,0.2729584089353342,90.39333333333333,0.4335036785341799,85.46
87,0.2636248845903372,90.61111111111111,0.453706673765555,85.38
88,0.2639798091682182,90.82222222222222,0.4801596265286207,84.96
89,0.26077459523962304,90.81777777777778,0.46000392735004425,84.78
90,0.26198413597673853,90.80444444444444,0.439801630564034,85.36
91,0.2498773032037372,91.2311111111111,0.4536617286503315,85.58
92,0.2524416488383643,91.22222222222223,0.43461254753638057,85.46
93,0.2511032726192339,91.13777777777777,0.44029048741795124,86.06
94,0.2535208427050913,91.14444444444445,0.44207464475184677,85.46
95,0.2483439110431143,91.28444444444445,0.4670937802642584,84.7
96,0.24350025411695242,91.34666666666666,0.46846367679536344,84.82
97,0.23753279538571156,91.58888888888889,0.4218923826701939,86.66
98,0.239558808399703,91.49777777777778,0.44460810436285103,85.2
99,0.2371974173001945,91.54888888888888,0.44086054526269436,85.92
100,0.23385741766965526,91.71333333333334,0.4476492069195956,85.5
